"GEOID","B01001_001","B25001_001","B26001_001","pctpeopleunemployed","pctwithwhitecollarjob","avgHoursWorked","pctFullEmployedEntire12mos","pctProlongedUnemployment","pctWorkersDisabled","pctWorkersInPoverty","medEarnings","pctFullYearFTE","pctEmployerHealthInsurance","earningsLTE1250","earningsGT3333","medWorkerAge","employment_score","employment_rnk","job_barrier_score","job_stability_score","earnings_benefits_score","employment_state_rnk","NAME"
"02261",9301,6178,249,6.34710117468738,30.3330522765599,42.7,54.8418209876543,15.5287599804465,7.29847494553377,6.03485838779956,41.471,40.6502949650158,55.2171023482499,20.4081632653061,26.530612244898,41.3,109.65,69.309462915601,88.12,99.33,109.9,69.2307692307692,"Valdez-Cordova Census Area, Alaska"
"02275",2484,1481,53,5.60669456066946,34.9290780141844,42.9,54.8971193415638,20.1708278580815,4.79323308270677,7.14285714285714,35.897,35.2173913043478,43.7271619975639,33.3333333333333,33.3333333333333,47.6,100.05,49.5524296675192,87.38,102.7,91.45,46.1538461538462,"Wrangell City and Borough, Alaska"
"02282",689,413,66,6.05263157894737,28.8515406162465,48,42.1717171717172,8.54503464203233,5.4380664652568,6.34441087613293,31.75,35.1351351351351,44.9927431059507,33.3333333333333,33.3333333333333,40.4,96.96,43.3503836317136,79.11,95.2,84.48,38.4615384615385,"Yakutat City and Borough, Alaska"
"02290",5415,4087,303,18.6763027767212,37.5354107648725,39.9,36.7537313432836,20.0715776916194,10.2031802120141,17.3144876325088,20.562,26.8817204301075,26.6852367688022,41.6666666666667,16.6666666666667,39,41.41,0.415601023017903,147.47,45.61,45.84,3.84615384615385,"Yukon-Koyukuk Census Area, Alaska"
"04001",71522,32809,1348,12.0022998418859,31.3531173427716,38.3,65.8814512008176,55.1404011461318,7.28033472803347,17.1548117154812,30.054,25.0865019890832,26.5339568528277,19.6464288018582,36.2087876637202,42.4,68.27,5.40281329923274,152.76,82.81,93.01,14.2857142857143,"Apache County, Arizona"
"04003",126279,60883,8991,6.66507119779825,33.7053623222034,38.8,64.5509816101041,29.0002271907199,7.86971665254636,12.0140261696319,25.997,35.5208775165965,31.2355777509902,24.533199141881,33.712953889345,39.4,84.8,21.8030690537084,110.78,89.92,85.2,57.1428571428571,"Cochise County, Arizona"
"04005",140217,65438,13597,7.50487329434698,36.1016437942995,36.5,51.8276209143402,22.836061888119,7.07067392873548,13.7066080451473,25.094,35.6953195516725,48.1540205475521,23.8118948824343,37.6984785615491,33.6,86.57,24.7442455242967,109.53,55.74,98.78,71.4285714285714,"Coconino County, Arizona"
"04007",53400,33411,962,10.1513802315227,32.5129391036229,38.6,62.1614256907733,36.2572083651775,8.46014081308199,15.9493527140586,26.437,28.3045284491267,30.6169699960147,23.7335302135393,35.6258518855066,43.6,73.64,8.72762148337596,133.15,83.7,87.07,28.5714285714286,"Gila County, Arizona"
"04009",37879,13416,4208,9.38161795849216,27.7557061618758,37.4,61.8259803921569,38.1245260763333,6.16673314718787,11.6713203031512,26.518,32.8904347826087,44.6254742228627,23.4000166016436,43.5710135303395,38.1,85.14,22.2186700767263,121.33,76.2,98.55,64.2857142857143,"Graham County, Arizona"
"04011",9504,4435,94,6.88812896922325,24.2392444910808,41.8,76.3590391908976,33.7520938023451,7.60218693048685,5.51939599062744,38.004,42.9894736842105,61.0318215456179,15.565729234794,61.4453891432309,38.6,124.79,90.0255754475703,103.55,124.95,139.94,100,"Greenlee County, Arizona"
"04012",20701,16274,212,7.99658508821855,25.208784410764,39.1,57.5442883323152,33.7045661638149,6.60377358490566,15.667115902965,21.651,23.1888964116452,28.5408560311284,25.303848750844,29.6927751519244,41.1,65.09,3.96419437340153,121.9,70.54,70.33,7.14285714285714,"La Paz County, Arizona"
"04013",4253913,1719157,53377,5.50556016472611,37.613334956562,38.9,67.9576783420137,24.0455611039812,5.01956736542087,8.45133833517898,34.081,43.5690988573139,49.3133164091731,19.9564367216001,45.6895534258898,39.1,114.99,77.9731457800512,92.82,103.15,120,92.8571428571429,"Maricopa County, Arizona"
"04015",206064,113876,3325,8.89212827988338,25.5909269552524,38.1,59.604385128694,33.9980600001748,8.10617870306968,11.7425953175309,26.184,27.4080681360419,31.9532542746828,23.6732790776534,29.599016615802,41.4,72.55,7.89641943734015,120.36,74.36,78.6,21.4285714285714,"Mohave County, Arizona"
"04017",108705,57753,2857,14.8247702429409,29.8238759317144,37.8,55.1843637371777,43.4568597943316,9.34419691185687,18.4177539741325,25.555,25.4653470167878,28.4626820730927,23.3608477814223,33.1398911437119,41.3,57.96,1.69437340153453,156.51,64.82,81.9,0,"Navajo County, Arizona"
"04019",1019722,456962,29753,7.50581291731773,36.4701449854288,37.6,60.6346560105882,25.91186449201,7.41896198313494,12.2473880881568,27.919,36.0518162671044,43.1804619383468,21.5571673904359,38.9421555351482,38.3,92.44,34.5268542199489,110.09,78.88,102.76,78.5714285714286,"Pima County, Arizona"
"04021",419721,171368,26513,7.83068329372565,30.0590841949778,38.8,63.4440843291799,36.0599660314468,6.85429240054194,8.53963952867759,30.564,31.732447429555,45.0077822888816,20.5380124718058,41.4906461456813,39.2,93.34,35.997442455243,111.61,84.14,105.73,85.7142857142857,"Pinal County, Arizona"
"04023",46584,18255,415,8.31517985229265,25.3583241455347,38.6,66.0047064225449,36.7402512526323,6.11335795088213,14.8936170212766,25.454,34.0332458442695,31.0155456098247,21.9157320400121,27.4022431039709,41.4,75.96,11.1892583120205,122.92,92.24,77.55,42.8571428571429,"Santa Cruz County, Arizona"
"04025",224645,115213,4971,6.72994915986398,31.5526134391861,37.4,57.6032179547247,29.8035503718024,8.40527794242713,9.67837538334665,26.571,28.0142862364435,33.9949615843217,24.3503498825526,34.0179307121862,44.2,80.88,16.4961636828644,108.54,73.12,86.39,50,"Yavapai County, Arizona"
"04027",207829,91685,5382,9.4556428652773,25.5032142480767,40.2,60.6672529781961,28.7868559111798,4.60910005027652,13.5231271995978,25.341,34.0553955129884,33.9059782338618,29.6864638114773,27.7864314245616,36.9,75.27,10.230179028133,114.56,85.12,70.21,35.7142857142857,"Yuma County, Arizona"
"05001",18124,9449,262,6.25300625300625,27.9374037968189,41,69.5086885860733,28.8155201566254,11.6853013362422,10.4308699209163,27.437,39.6803621647575,35.3967455124979,21.2233060901661,35.6446084893224,41.7,91.17,32.7046035805627,113.6,112.8,90.81,71.2328767123288,"Arkansas County, Arkansas"
"05003",20537,10148,186,6.90278279725334,24.5341614906832,39.1,69.4233403910823,34.1183228029868,8.73485868102288,12.0053835800808,27.617,36.2466753262819,32.0806554481676,22.6963595146019,39.4585944792639,41.1,86.19,24.0728900255754,116.94,100.91,88.55,49.3150684931507,"Ashley County, Arkansas"
"05005",41219,22859,446,4.33757661480434,31.2345983242977,38.4,66.1232454207843,28.536727992443,8.2089552238806,8.56135986733002,26.682,32.060434047189,36.8538335333154,25.6447948683683,29.0191099826273,42,87.11,25.4475703324808,99.19,90.34,82.25,52.0547945205479,"Baxter County, Arkansas"
"05007",258980,102838,2809,2.71286867637136,37.7204949618248,41.1,76.5088794792391,22.580960826886,4.27383549987784,4.76752120910875,36.073,50.4862482905334,57.2159883167678,19.1778107974245,45.8964834076275,39.2,132.07,94.9808184143223,76.95,131.09,127.26,100,"Benton County, Arkansas"
"05009",37288,16971,520,4.38077196305944,30.7587488386497,40.3,63.3641248566081,25.2909336941813,6.99268130405855,8.96872920825017,26.033,36.9947068541182,39.3226410486038,23.3292500340275,33.6395807812713,40.7,94.12,37.5959079283887,95.29,97.33,89.11,76.7123287671233,"Boone County, Arkansas"
"05011",10948,5810,196,8.04020100502512,25.8968876217629,39.5,68.4150513112885,33.3384007297051,13.1273176761434,13.5970333745365,30.399,36.7202048417132,31.324857195504,23.1430618581323,30.8812992596131,41.1,79.31,14.8976982097187,129.67,101.55,84.19,28.7671232876712,"Bradley County, Arkansas"
"05013",5202,2909,141,6.1411149825784,25.661252900232,39.2,63.4991119005329,29.8442367601246,10.4145601617796,6.87563195146613,30.765,37.2087604846226,43.509521958803,20.1858544140423,39.5456892101187,43.4,96.46,42.3273657289003,105.83,96.99,101.35,84.9315068493151,"Calhoun County, Arkansas"
"05015",27887,13674,280,4.73591266655964,27.0329485126822,39.5,60.7719475277497,27.0876762722256,4.80505216913784,8.86875343218012,25.26,34.236123505265,36.5693219603875,24.7196442382057,27.3878576952823,42.9,87.22,25.6074168797954,93.6,90.56,77.99,53.4246575342466,"Carroll County, Arkansas"
"05017",10826,5434,717,9.69529085872576,30.5330728439855,40.1,67.265625,41.1494252873563,13.9332772638071,16.8488926268573,27.019,31.1103392381614,29.3062672447773,29.4004927456885,23.7886668491651,42.9,63.34,3.0690537084399,147.02,98.73,69.51,2.73972602739726,"Chicot County, Arkansas"
"05019",22385,10498,2727,2.69166511973269,32.0381861575179,36.6,51.7478260869565,23.47108537965,11.2961035957914,13.8050641692681,21.76,33.8077336197637,49.727742989382,27.2834972159697,31.7260988034593,35.3,80.03,15.6329923273657,105.38,56.25,85.03,34.2465753424658,"Clark County, Arkansas"
"05021",15061,8018,128,5.04482601428354,24.5319251080173,39.6,63.6110250851657,27.9643056330173,10.8781577590651,13.9199175115999,23.683,35.6989424983477,29.2774392285542,24.883439820411,31.5834916249352,41.4,77.7,12.7877237851662,114.38,94.51,74.31,26.027397260274,"Clay County, Arkansas"
"05023",25230,16042,335,4.67542143988079,26.3605276013679,40.1,66.1028616383125,29.1704395068608,5.20081834822871,9.31409497146549,27.303,33.6705614135081,33.5836478997671,24.8073959938367,32.331792501284,43.5,89.8,30.3708439897698,96.54,100.57,81.88,65.7534246575343,"Cleburne County, Arkansas"
"05025",8226,4091,93,5.45985401459854,31.8575851393189,41.6,70.8872180451128,32.5967970808838,10.1041995579413,10.6409851594569,35.072,37.2170742822421,43.52,20.8504801097394,40.0891632373114,43.1,101.48,52.4936061381074,112.14,116.31,108.88,87.6712328767123,"Cleveland County, Arkansas"
"05027",23892,11636,1777,10.1953717754173,29.9186820149963,37.4,61.0078559110941,32.7794951056157,7.03528882895033,15.8125421443021,25.305,33.8036088534478,39.9650513574564,26.1143468441697,35.4808035183644,36.5,76.39,11.7647058823529,127.77,73.92,86.45,24.6575342465753,"Columbia County, Arkansas"
"05029",20906,9805,208,5.92286501377411,25.7158962795941,39.8,68.1090437040242,26.5241236785629,10.6706614427287,10.1982023507721,27.067,39.5409399224806,39.2247390948877,22.6988601544307,35.2984434366957,41.8,91.35,32.9283887468031,108.77,106.16,89.14,72.6027397260274,"Conway County, Arkansas"
"05031",105701,44778,3771,5.83588617228291,34.2975375916745,38.8,63.3259721555449,23.7711157303042,7.48868141152005,11.6348590862812,26.942,41.7263219199689,43.0038204393505,24.2280118082564,37.2639520172438,36.3,95.5,40.0895140664962,103.22,90.67,95.92,82.1917808219178,"Craighead County, Arkansas"
"05033",62472,26738,600,5.04385166854689,30.2559168751203,39.8,71.0625162705939,30.5624418964983,8.66490891658677,7.47043783956536,30.731,40.5189375307427,41.251617076326,21.20989680038,36.2321343754048,40.2,100.61,50.6393861892583,101.53,109.24,98.97,86.3013698630137,"Crawford County, Arkansas"
"05035",49013,21746,682,9.42508324084351,29.3598666797373,40.5,68.464299206649,30.656886502063,8.03261878021388,12.2271595292739,29.962,40.998568844004,39.4032497525569,26.4830508474576,33.5344509948416,39.6,88.72,28.2928388746803,119.77,108.03,88.32,58.9041095890411,"Crittenden County, Arkansas"
"05037",16998,7963,227,5.74366691748182,26.037786056413,40.5,74.2404051172708,27.7558486569751,6.75403225806452,7.94930875576037,30.248,44.3113326884441,42.1024387335281,23.9604536202384,33.6435010177377,42.5,101.76,53.3567774936061,98.55,123.4,91.11,89.041095890411,"Cross County, Arkansas"
"05039",7432,4306,698,4.90956072351421,15.8288043478261,40.4,68.6577181208054,32.776900518836,8.55595667870036,8.26714801444043,25.051,36.7038084151006,38.7436887436887,26.0963335729691,30.2659956865564,42,84.47,21.2915601023018,104.11,106.54,72.95,46.5753424657534,"Dallas County, Arkansas"
"05041",11887,6302,85,10.7481347045775,27.5192046995029,41.3,70.7182320441989,38.4353741496599,8.36681635547152,16.2136610730324,26.743,36.6587060356057,31.3314160040602,26.9255387241306,29.037764028163,41.9,74.73,9.81457800511509,136.68,112.76,75.68,21.9178082191781,"Desha County, Arkansas"
"05043",18502,8598,1031,5.76067348165965,35.6932907348243,38.1,63.5547800074785,32.3695523897834,9.06289396273988,13.6713825465752,29.399,35.9034372074361,44.5243362831858,23.7984270317507,35.2461404019808,40,89.6,30.0191815856777,116.07,86.99,98.82,63.013698630137,"Drew County, Arkansas"
"05045",122416,49817,4888,4.67306767490838,37.3641351833083,38.9,67.3349919508269,25.2815746309459,6.96981803653797,10.8469836196564,30.24,43.9019350572872,49.2556783936194,22.4295701267454,41.808915749389,36.2,106.66,63.5230179028133,99.2,98.84,110.05,91.7808219178082,"Faulkner County, Arkansas"
"05047",17780,8063,345,3.04111936036551,27.5358039273586,39.4,64.6571107363688,34.1720629047179,6.22966062296606,10.4292577095924,26.839,33.5121021805095,36.8339724145825,22.3755621026516,33.9432470150411,40.4,89.62,30.1790281329923,100.05,91.6,88.02,64.3835616438356,"Franklin County, Arkansas"
"05049",12139,6819,185,6.56040656040656,27.2435105067985,40.5,58.8340807174888,34.8239076428467,7.66098243827946,15.0419954186816,23.306,27.1131732902966,32.9572992395755,26.9096756901635,27.6065398016618,41.6,70.05,6.48976982097187,119.92,82.56,71.91,13.6986301369863,"Fulton County, Arkansas"
"05051",98296,50862,2152,7.0911521969662,30.7528162374076,39,65.640754789456,28.2964952144874,10.0928344237284,12.3244808771431,26.276,35.6098045545981,34.0106489253236,27.7020769943114,30.6363275565551,41.5,80.95,16.6879795396419,115.75,95.06,78.95,36.986301369863,"Garland County, Arkansas"
"05053",18086,7981,163,7.07564462910913,31.6960758493548,40.5,73.117033603708,31.7546788507161,7.02182458994171,9.42117391893724,35.653,40.3393805614955,48.1326410986434,19.8602375960867,43.717679944095,41.2,108.33,66.9757033248082,108.09,115.96,115.89,93.1506849315068,"Grant County, Arkansas"
"05055",44623,18849,686,6.96317363801304,29.2393653471087,40,64.3621439390238,26.9765948337377,9.08842347022475,8.14786460327008,28.353,38.7259106765025,42.4317280453258,21.714254871269,37.3185081232795,39.1,95.15,39.386189258312,105.49,97.3,96.97,79.4520547945205,"Greene County, Arkansas"
"05057",22018,10510,351,5.53892215568862,26.6470455059995,39.2,70.2002224694105,30.9099292960344,6.34274772618478,13.1641933939684,25.772,38.7148356529464,38.929719797887,24.1448946106273,28.7895998990281,41.8,87.5,26.118925831202,108.7,105.89,81.31,54.7945205479452,"Hempstead County, Arkansas"
"05059",33520,14428,2076,7.46977849206904,28.0078597339782,39.1,63.4358148329715,32.6716333459072,11.6679596586501,12.7307990690458,25.635,34.4092703611639,39.8485716103582,24.4065584468554,33.7629496696305,39.8,79.73,15.3132992327366,123.64,88.88,86.19,31.5068493150685,"Hot Spring County, Arkansas"
"05061",13389,6263,185,6.38262041091276,27.1811476884332,39.1,70.6805359661495,28.6630612501572,6.7831258130459,12.4512172458651,24.995,40.3634949946545,35.8407749356743,23.2378001549187,29.4151820294345,40.6,87.79,26.6943734015345,108.63,106.34,80.82,56.1643835616438,"Howard County, Arkansas"
"05063",37264,16465,1070,4.8531211750306,30.211616389014,38.7,64.663100318567,27.3905643084712,7.73355330996082,9.79583419261703,27.146,38.0846781071953,43.4517821701422,21.8328105822992,34.9038592663303,39.9,94.79,39.002557544757,100.87,93.03,94.83,78.0821917808219,"Independence County, Arkansas"
"05065",13559,7274,953,9.269717624148,30.7047700902449,40.6,63.0808779909037,36.6052400651874,10.566783831283,9.95166959578207,25.417,29.1890464030994,36.0547988596769,25.3790703455133,29.082774049217,42.9,75.77,10.9015345268542,124.65,92.79,80.65,23.2876712328767,"Izard County, Arkansas"
"05067",17225,7581,3005,6.64541030374224,23.8899874168614,40.8,61.3557174532784,43.3366238894373,7.38021638330757,12.596599690881,24.361,28.5107587768969,31.3689681814989,25.8827622195164,30.68359714733,41.1,71.71,7.48081841432225,122.19,88.08,73.78,15.0684931506849,"Jackson County, Arkansas"
"05069",70424,33367,5981,9.97926744989634,30.4257688025492,39,66.6073876477344,39.92788943046,7.12129421781872,13.4143509559563,29.143,33.6725828472136,39.3882295734626,26.470059341845,31.4295989929869,41.2,79.74,15.3772378516624,128.93,94,86.47,32.8767123287671,"Jefferson County, Arkansas"
"05071",26291,11463,778,4.08031088082902,26.0928302615073,38.7,66.5575304022451,34.5176110260337,8.44883815735834,13.473298002446,25.042,36.0913606701081,40.7032866007814,22.2471115302995,29.8750294741806,39.2,84.13,20.7161125319693,112.07,92.69,84.32,45.2054794520548,"Johnson County, Arkansas"
"05073",6915,4381,132,5.83601861797351,27.9467680608365,40.2,69.8785742264003,38.4671005061461,9.3167701863354,14.120082815735,27.792,33.5603282696001,30.2521008403361,26.8261426740709,29.3037163605297,45.2,78.57,13.7787723785166,122.29,108.36,76.71,27.3972602739726,"Lafayette County, Arkansas"
"05075",16669,8000,560,7.19898961549256,28.1264176621806,41.1,66.0865933453989,29.4747177221404,11.1658978845236,10.4183235247336,25.081,37.0248674482862,37.2808892689183,26.4201983769161,30.9648331830478,39.5,82.88,19.3414322250639,115.6,102.73,79.73,43.8356164383562,"Lawrence County, Arkansas"
"05077",9398,4364,1640,15.2690863579474,22.2304283604136,39.8,62.1848739495798,51.7358857884491,6.68989547038328,18.1533101045296,25.364,24.914502849905,26.2446931686607,26.7689090275357,27.9191355873127,42,53.43,1.15089514066496,159.06,82.76,67.77,0,"Lee County, Arkansas"
"05079",13695,4922,4818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lincoln County, Arkansas"
"05081",12417,6510,164,10.8057927961381,28.9966694421316,39.5,67.6682926829268,31.1895810955961,9.62675912706506,8.17866612278197,29.226,36.7124110988681,42.144780869991,23.9491269670188,35.9129122655745,41.1,89,28.9961636828644,119.61,100.49,93.75,60.2739726027397,"Little River County, Arkansas"
"05083",21757,10180,607,8.74425407438362,25.2092170124957,40,64.6318036286019,29.8915076692854,8.20756907360111,12.8163454840957,25.199,36.406632856573,38.729774967454,23.4665611396913,31.2491755705052,40.9,81.89,18.1585677749361,118.75,97.59,82.58,41.0958904109589,"Logan County, Arkansas"
"05085",72206,29076,660,4.09779216275575,35.9270140714396,40.2,72.0587368048594,26.6502292585864,6.09168803552442,6.39814872724998,35.558,45.3448151617785,42.8458386321888,20.5373963049873,43.0247546022408,39.1,115.93,79.3478260869565,89.67,115.82,114.17,97.2602739726027,"Lonoke County, Arkansas"
